Name,Latitude,Longitude,MatchStatus,PlaceID,OsmID,Dist_m,Rating,UserRatingsTotal,URL,OpeningHours
NA,18.8879033,98.8284815,osm_only,NA,6062501683,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8879696,98.8285728,osm_only,NA,6062501684,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
ลีฟฟี่กรีนส์,18.8350411,98.9748013,osm_only,NA,6073166485,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8022807,98.9762486,osm_only,NA,6087117988,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7838421,98.9537863,osm_only,NA,6089830785,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 09:00-18:00
Simply Happy,18.7932022,98.9852029,osm_only,NA,6094446495,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,We-Mo 09:00-18:00
NA,18.8031695,98.9591937,osm_only,NA,6108998986,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
แอนนิต้า คาเฟ่,18.803347,98.9597874,osm_only,NA,6109002385,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 08:00-24:00
NA,18.785516,98.995273,osm_only,NA,6110461185,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 07:00-19:00
NA,20.0521316,99.3993465,osm_only,NA,6126044725,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,20.0521796,99.3993746,osm_only,NA,6126044728,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,20.0520745,99.3995778,osm_only,NA,6126044766,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Noodle Cafe,19.3412668,99.1956082,osm_only,NA,6126618806,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Up to Coffee,18.7901811,98.991296,osm_only,NA,6130405289,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Chamok,19.3124444,99.1906857,osm_only,NA,6147629598,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.7381303,98.9641043,osm_only,NA,6148883988,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 07:30-18:30
NA,18.8121927,98.9732732,osm_only,NA,6157885188,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 09:00-17:00
NA,18.8151578,98.9741637,osm_only,NA,6157885189,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 09:30-22:30
NA,18.7776871,98.995543,osm_only,NA,6160991685,NA,NA,NA,https://www.facebook.com/heartworknevergetshard/,Mo-Sa 09:00-20:00
NA,18.7843356,98.9965945,osm_only,NA,6163744196,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7847604,99.0029108,osm_only,NA,6163744787,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
TA Silver Shop,18.7847503,98.994804,osm_only,NA,6163744790,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7853247,98.9985175,osm_only,NA,6163747792,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7845312,98.9936677,osm_only,NA,6163752985,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7845309,98.9937116,osm_only,NA,6163753385,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.784311,98.9940384,osm_only,NA,6163753685,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7884144,98.9986477,osm_only,NA,6163753688,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7842292,98.9969506,osm_only,NA,6163753690,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7841473,98.9933958,osm_only,NA,6163754085,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7883403,98.9973754,osm_only,NA,6163754086,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7929739,98.978671,osm_only,NA,6169815385,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7878384,98.9904428,osm_only,NA,6169881285,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7879217,98.9896735,osm_only,NA,6169881286,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7894508,98.987968,osm_only,NA,6172714088,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7881454,98.996743,osm_only,NA,6175929285,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7976259,98.9680746,osm_only,NA,6176059186,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Obchoei Original Homemade,18.7767962,98.9484117,osm_only,NA,6176059286,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Tu-Su 10:00-18:00; Mo off
NA,18.7455688,98.9548887,osm_only,NA,6176060485,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.9157295,99.2140334,osm_only,NA,6180674785,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.9156918,99.2141426,osm_only,NA,6187101918,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.9158122,99.2141895,osm_only,NA,6187101919,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.9158498,99.2140803,osm_only,NA,6187101920,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
คาเฟ่ อเมซอน,18.9575463,98.9828494,osm_only,NA,6189013981,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
S-rong coffee,18.7860462,98.9810215,osm_only,NA,6195852485,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Dark roast,18.7943757,98.9899425,osm_only,NA,6195852585,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7725583,99.0861037,osm_only,NA,6196958386,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 09:00-17:00
NA,18.6599695,98.9997809,osm_only,NA,6203237238,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7966164,99.0322314,osm_only,NA,6212401385,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Sa 08:00-17:00
Tip Cafe,18.8784396,99.1402592,osm_only,NA,6212785422,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6690957,99.0522217,osm_only,NA,6213176985,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6691791,99.0521857,osm_only,NA,6213176986,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8160328,99.0001583,osm_only,NA,6217558185,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7892227,98.9879913,osm_only,NA,6217558285,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 08:00-18:00
NA,18.7872201,98.9602801,osm_only,NA,6217569385,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7931189,98.9966431,osm_only,NA,6217577485,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7924966,98.9560165,osm_only,NA,6217590685,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Passion Project The Café,18.8012821,98.9754833,osm_only,NA,6217907797,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7704475,99.0688943,osm_only,NA,6222380687,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 09:00-17:00
NA,18.7951141,98.9913369,osm_only,NA,6226411085,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
2024년 철거(폐업) 완료,18.7999682,98.9898902,osm_only,NA,6232754364,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Improvise,18.7770346,99.0043876,osm_only,NA,6232754405,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7852145,98.9926798,osm_only,NA,6235531092,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.786657,99.0026165,osm_only,NA,6237761489,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7859404,98.9986512,osm_only,NA,6241110485,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8083222,98.964486,osm_only,NA,6255287559,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8084831,98.9645317,osm_only,NA,6255287560,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8085152,98.9644058,osm_only,NA,6255287562,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8202755,98.9716135,osm_only,NA,6255340171,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8200515,98.9716135,osm_only,NA,6255340286,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8202396,98.9717003,osm_only,NA,6255340293,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8200874,98.9715267,osm_only,NA,6255340301,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7882997,98.9995186,osm_only,NA,6259023863,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7884431,98.9974419,osm_only,NA,6259024190,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7883998,98.9994229,osm_only,NA,6259024194,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7883782,98.9995354,osm_only,NA,6259024197,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7884358,98.9973653,osm_only,NA,6259024218,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7883476,98.997452,osm_only,NA,6259024219,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Miss Juicie,18.78399,98.9908424,osm_only,NA,6259342188,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Tu-Su 09:00-18:00
Unlimit Coffee,18.7752262,98.9895769,osm_only,NA,6261745827,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
ลองมองคาเฟ่,18.7075712,98.9662855,osm_only,NA,6269572491,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Tu-Su 07:00-20:00
ภูภัคคาเฟ่,19.3584667,99.1993037,osm_only,NA,6271587867,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6918075,99.0042163,osm_only,NA,6279952810,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6917668,99.0041453,osm_only,NA,6279952811,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6917991,99.0041247,osm_only,NA,6279952812,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6918397,99.0041958,osm_only,NA,6279952813,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.6822581,98.6258365,osm_only,NA,6305428792,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.6821369,98.6257063,osm_only,NA,6309604532,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.6821598,98.6258537,osm_only,NA,6309604542,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.6822353,98.6256891,osm_only,NA,6309604578,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7919882,98.9925356,osm_only,NA,6312065489,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.200713,98.7982244,osm_only,NA,6312527150,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.200743,98.7983464,osm_only,NA,6312527152,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,19.3344271,99.1930515,osm_only,NA,6315750375,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Hill Coffee,18.7623341,98.9047627,osm_only,NA,6326937923,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,09:00-17:00
"""ะ""",18.7453524,98.9563706,osm_only,NA,6333007967,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7823261,98.9817434,osm_only,NA,6352082118,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7863391,98.9802013,osm_only,NA,6354525685,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6703791,98.3782741,osm_only,NA,6356091413,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6705477,98.3781941,osm_only,NA,6356091416,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6704741,98.3781372,osm_only,NA,6356091417,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.791787,98.9931727,osm_only,NA,6361994985,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Farango Cafe & Restaurant,18.777944,98.9840997,osm_only,NA,6377522006,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Fr 08:30-17:00; Sa 08:30-23:00; Su 08:30-14:00
Nopsiri Garden,18.721031,99.2118688,osm_only,NA,6388490509,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7902374,98.9900152,osm_only,NA,6433469585,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Three The art of Coffee,18.7775758,98.980937,osm_only,NA,6441973185,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 08:33-16:33
NA,18.784016,98.9905374,osm_only,NA,6463555785,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.782389,98.9840697,osm_only,NA,6489522887,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7887105,98.9549347,osm_only,NA,6519106996,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.789414,98.9918972,osm_only,NA,6532446530,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.818291,99.0204087,osm_only,NA,6535361986,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7869306,98.9702377,osm_only,NA,6541095053,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
สวัสดีกาแฟสด,18.7889195,98.973693,osm_only,NA,6542873678,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
FIVE STAR MIX,18.7950638,98.9706621,osm_only,NA,6542873679,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8242798,99.0099679,osm_only,NA,6556088361,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
XOXO Cafe,18.7879933,98.9593834,osm_only,NA,6557999484,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7814712,98.9773004,osm_only,NA,6560248193,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.9122861,98.9106531,osm_only,NA,6564283786,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7746716,98.9465867,osm_only,NA,6565479287,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Cocoa 6,18.7917257,98.993247,osm_only,NA,6579636078,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Padasso Cafe,18.7246221,98.947938,osm_only,NA,6584112472,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
CHINCHA,18.8002834,99.0133747,osm_only,NA,6587304254,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7703827,98.9793477,osm_only,NA,6611328985,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7705976,98.9792338,osm_only,NA,6611328986,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7708645,98.9790735,osm_only,NA,6611328988,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.770032,98.9796565,osm_only,NA,6611328991,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
R-Ree-DOI Cafe,18.7935629,98.9876373,osm_only,NA,6611483685,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7934717,98.9874284,osm_only,NA,6611483785,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Aki Choux Cream,18.7629369,98.9580744,osm_only,NA,6612783998,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7843618,98.9586013,osm_only,NA,6612784286,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.5382654,98.5470195,osm_only,NA,6615843887,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.5419949,98.5569813,osm_only,NA,6615845789,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6914803,98.3258162,osm_only,NA,6618574590,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7882248,98.1541245,osm_only,NA,6618574592,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.5704399,98.3808176,osm_only,NA,6618613088,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6913094,98.321534,osm_only,NA,6618613099,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6397108,98.3770566,osm_only,NA,6618613986,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.5156817,98.3605741,osm_only,NA,6618614091,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.4959166,98.3722984,osm_only,NA,6618614590,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.4998928,98.3674214,osm_only,NA,6618614594,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.5678321,98.3795708,osm_only,NA,6618624385,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6840797,98.3783336,osm_only,NA,6618624586,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7989586,98.116037,osm_only,NA,6618624690,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7991096,98.1159535,osm_only,NA,6618624691,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7972557,98.9668539,osm_only,NA,6634803385,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
By'N,18.8101413,98.9850322,osm_only,NA,6700467244,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Cornerhouse Fifteen,18.8083653,98.9644626,osm_only,NA,6722728185,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7847661,98.9883731,osm_only,NA,6726275385,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7936126,98.9863095,osm_only,NA,6728843985,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7934764,98.9862071,osm_only,NA,6728843986,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Cup coffee house,18.7902356,98.9983188,osm_only,NA,6734219085,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,Mo-Su 08:30-17:30
NA,18.7965619,98.9685537,osm_only,NA,6734839585,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7953056,98.9674378,osm_only,NA,6734861985,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Rich Coffee,18.7951875,98.9889836,osm_only,NA,6745272892,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
Brick Bistro,18.7834252,98.9550588,osm_only,NA,6752738085,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7573726,98.9224045,osm_only,NA,6768629786,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.8107521,98.9490956,osm_only,NA,6776163085,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7479251,98.9476332,osm_only,NA,6787899012,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7480044,98.9476162,osm_only,NA,6787899014,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.7478482,98.9477542,osm_only,NA,6787899015,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.748063,98.9476292,osm_only,NA,6787899016,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
NA,18.6818467,99.0038565,osm_only,NA,6790021215,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
รสนิยม,18.7642917,98.9366876,osm_only,NA,6810762217,NA,NA,NA,https://geodata.ucdavis.edu/gadm/gadm4.1/shp/gadm41_THA_shp.zip,NA
